id,name,position,value,club,club_abr,club_prev,country,popularity,points_prev,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,9,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,10,STM,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,11,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,12,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,13,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,14,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,15,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,16,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,17,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,18,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
5,Adam Wilk, Bramkarz,"0,80",Cracovia,CRA,-,Polska,1, 0,active,19,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,1,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,2,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,3,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,4,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,5,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,6,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,7,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,8,STM,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,9,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,10,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,11,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,12,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,13,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,14,POG,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,15,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,16,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,17,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,18,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
142,Maciej Wilusz, Obronca,"1,80",Rakow Czestochowa,RCZ,Slask Wroclaw,Polska,2, 0,active,19,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,1,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,2,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,3,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,4,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,5,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,6,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,7,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,8,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,9,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,10,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,11,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,12,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,13,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,14,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,15,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,16,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,17,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,18,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1583,Mateusz Winciersz, Pomocnik,"1,00",Piast Gliwice,PIA,Ruch Chorzow,Polska,0, 4,active,19,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,1,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,2,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,3,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,4,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,5,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,6,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,7,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,8,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,9,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,10,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,11,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,12,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,13,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,14,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,15,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,16,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,17,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,18,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1399,Jakub Witek, Pomocnik,"0,80",Wisla Plock,WPL,Stadion Slaski Chorzow,Polska,0, 0,active,19,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,1,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,2,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,3,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,4,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,5,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,6,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,7,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,8,POG,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,9,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,10,STM,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,11,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,12,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,13,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,14,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,15,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,16,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,17,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,18,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
986,Michal Wisniewski, Pomocnik,"0,90",Cracovia,CRA,Huntik Krakow,Polska,0, 0,active,19,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,1,POG,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,2,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,3,STM,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,4,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,5,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,6,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,7,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,8,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,9,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,10,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,11,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,12,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,13,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,14,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,15,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,16,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,17,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,18,POG,0,0,0,0,0,0,0,0,0,,0,0,0
992,Przemyslaw Wisniewski, Obronca,"1,80",Gornik Zabrze,GOR,Stadion Slaski Chorzow,Polska,1, 38,active,19,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,1,STM,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,2,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,3,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,4,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,5,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,6,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,7,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,8,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,9,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,10,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,11,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,12,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,13,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,14,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,15,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,16,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,17,POG,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,18,STM,0,0,0,0,0,0,0,0,0,,0,0,0
461,Piotr Wlazlo, Pomocnik,"1,70",Bruk-Bet Termalica Nieciecza,,Jagiellonia Bialystok,Polska,1, 0,active,19,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,1,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,2,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,3,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,4,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,5,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,6,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,7,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,8,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,9,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,10,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,11,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,12,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,13,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,14,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,15,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,16,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,17,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,18,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1465,Mateusz Wojciechowski, Pomocnik,"0,50",Warta Poznan,WAR,wychowanek,Polska,1, 0,active,19,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1709,Oliwier Wojciechowski, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 0,active,1,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1709,Oliwier Wojciechowski, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 0,active,2,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1709,Oliwier Wojciechowski, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 0,active,3,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1709,Oliwier Wojciechowski, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 0,active,4,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1709,Oliwier Wojciechowski, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 0,active,5,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1709,Oliwier Wojciechowski, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 0,active,6,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1709,Oliwier Wojciechowski, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 0,active,7,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1709,Oliwier Wojciechowski, Pomocnik,"0,50",Jagiellonia Bialystok,JAG,AP Jagiellonia Bialystok,Polska,0, 0,active,8,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
